addr,tot
SkBPdK5ZUaExcPEpYqnC2YP8Tz8BtyBw3D,5.95155833
SjDdCvVWDCPvtdnop7XvFKYqJic5RVARqK,5.951555
SaLZdyYDWJ2sjdKoUREApN8mnn5Hcvq3dK,5.95144833
SNj6Ks5566ZJJ3Brk3nDosxhrtMnxLAArq,5.95141833
SNvYmPQ42bp5RT8ND8JPHYQPbJBwmxH1ap,5.95141667
ShdgLeaMcpZQ3dDdDuC1K4wYkTjK8Ft4cN,5.951415
SZNu4rUJWmepe4R5NftBaKnYmqtkgW1Bva,5.95141333
SYcT4rEvwdhSURaCz2s2rZsPREngj7yeTu,5.95140667
SS6aS21bAbNMT5VQFnNPY8vwRKSf9japrq,5.95137833
Sdq7SaMp2v2jGcMjSe19mBnPeu8Zf2w3Bw,5.95123333
SYjFFRV4owAHt3oFZ6c7wsussr2bVNyCCv,5.95122833
SerkvWeKn3oqYpcJf4rWt9MU88dM7mpDZ6,5.95110667
SVQNFh1o2zgDz3WTuHX7Vps58ey583egLV,5.95106833
SgSP3UA12nxK6phApRACsKy828sMy1JRVE,5.95103
SRNK1qswwYtTsUDTXA8TXzey5bGmNiAgfL,5.95102333
SUru9hzo7CAtD7s9YZoAb3o1c1ousmeroV,5.95102167
ScoJGPreGMURPepsYZY8vcgeB4N1gVgyfk,5.95101833
SikQfLtoxV5kV6FHAJqsbmd9tGCcYkcX4G,5.95101667
STfC9SvXBNS3Etw4AL26jhiggHBTo5aDhU,5.951015
Sh1wuMSGpB9j5wQRAaX4vZqxhz84kbcbCf,5.95101167
Sd2b9KcACFcBHNtro3URKjoMV3oYLGHUsX,5.95101
SRnsnXp6AzFkXGrXBnxgyGumEdn5QqfQQ2,5.95099167
SUPsD4bV8zgMAPv1n3EpAdXpWYJXfQsUM5,5.95096333
SPLHcCWc9cNPhzuLcjnciPHFNEYc6REoMN,5.95094667
SZGJn1LT9Q9j4DhY3KcCV4q6xDksDK2FB5,5.950945
SSqMAQSYpXdPB5das5sGAFKaG2ww43CMbT,5.95093333
SgrDEspxbzjLvb32pteGXYfxJbcxGQjMs8,5.95093
SP8kFDvQRTy2GGVZEFKtumdhfVRQFWXEY6,5.95092833
SMdKVtKvFC562AX9skFKyxQMwXkP6CRvhP,5.95092667
SX3SUg1uA2khJZASoS2T5iHLa7L8p5jLCA,5.95090333
SgvazenzKzMn2kqStoEJRx8KdNU66EqPjZ,5.95087667
Sk8TkXDzCcJq4KDooZWJDhPF6R6QwRoKmE,5.95082167
SNDX9XjVNpLJK4kAV2UG8Ko15QWTKX4mkS,5.95073667
SeqzZ274rQoNeasnAHgCWWPnUfGtCLpcAp,5.95073333
SivcBYghiBgBRMv3KMPcjjjoaQDvGbDJgW,5.95073
SV9k6WhUdZZx6Q7C2sWjVwvMiXZGCrQyvr,5.95072833
SWvfB42fHKTkAkBrRPmP4UP4GjGBvErRp1,5.95070833
SPnEvfkKfy3gg55LP2qbRoEaWtZ32PRu33,5.950685
SgsvwYwqjxHAFCw7J9ny3YG1iYF6HPmHYt,5.95068333
SRyWJ1xziftAw2rZVCwGpi9iKRRwv9umVe,5.95068
Sb4xXTqoL7smKCkqH5eTJCHo6Ux3wfrGpB,5.95067667
SXVMEX19qjgDheg79wVqGoQh2tT6jA2JqV,5.95067167
SX9KXTYVJDDGqQNuiWmctToa4JpxhA6hBp,5.95067
Se241MEoAp3A3GdBwbe5HLBCzhcL27gVyC,5.95066833
SdBjBjwYgjfnb5a9RZjjAiN39KpNy2iJY6,5.950665
SjZc6qAgL9PGWcrrB3zpgVVk2Pp2mvKazP,5.95066167
SNVLYEhQEEMS4sGCQqRA49gsWcYaeKPRsR,5.95066
SZfo8zytB5MXFojzXWjVPaXZWKvNzadnsg,5.95065167
SgsKwxuHxKmpSP48Gu9YZvTKmoTU3q2Qpu,5.950645
SfxeUGF2M7HitshBnHiguGxig8jMq5M4xG,5.95064333
STG6wwW6Djy9hJAEqAGtyUJ69cr92KeSzY,5.95063333
SX5Pv8Czy3FxqXZxu1aXQP8JCEQhJ5kcbq,5.95063167
SPVjGPgKqcw6tXmsrBbET7uhBuZPttFeXi,5.95061333
SVMVHPahxV31eVRBHHQYwpAFje61EDbuQ5,5.9506
SRqG9jdQDdwv8t9bZNtPFNDdR2yFC9mEfF,5.950595
SgdyzqBoqRCiQ7QqLpjbSJHip3Ky7nxXYi,5.95059167
Sh8akcXp2T2FoPF8y8EBVBKhFx8uVdV1Le,5.95059
SdnQFkSpMNxVAYQRLBtEyzV2WCyZgwiqUP,5.95058833
Sc6wtKnxDtbMiBBY56wHtD7wEG9r3AdKuf,5.95058667
SbPkZafhLykU6D5zhdXrfUETJNh8hHacwd,5.950585
SbbzwMFAtQ1jv2uq6Q1MPt9paq9awBYhJ7,5.95058333
STQNAXWyn4XBrzNr3yP93mMcWXUR4KSVgd,5.95057667
SPA1w7gdzeqquPRyshEbNafKmpthYW1nfG,5.950575
SNPfKTYQDfNN8NrHtbHdffjiUv99wP8wof,5.95057333
SkF2HDuLbfozm9aVSTsYHaqLfMFApRRiuy,5.95056
SY9Vj23c4bH8fvTJnjRYksMEEep49kw7sa,5.95055167
STn6q3SEABJj5zmRDo3eG8WGpWGc7whRQv,5.95052
SWRSpijKpAWoDDHQ9zfBRodsyS13S5Y3FA,5.95050833
Segk9VqCGHofRg14UouAsDX4mro1BUTDRf,5.95050667
SWP2Z3mb69LzfTHHmqtWZD28iHwJJH9S7z,5.95050333
SgWXTcKNb1aRgRbSnWM6TXTrLQPEnaDKCh,5.95049833
SZfTPfSoG4ezeCc95gufPMNerRBLZ3iWXM,5.950495
SjRnxV9EJbkQnif1mdustNSEgMG9jGxZ1V,5.95049
SfJXr2f3Mi85CEB4N7oynoQrUtuZfBUm7T,5.95048667
SUCaHgC388bt9X8MvkpUFUNE5jk8XLMQju,5.95048333
Sk5WV4HFxTacerewLDh8aQhDzUseTh7pUA,5.95046333
SXRbK47LaHCsYRhwrfVgvPrHwL4Uni1c7h,5.95046167
SPJReZ5xYXGwfKCmPhNRCHtM9ETcZZx376,5.95046
SeVkNcm5UvVqfiBW2Sbr1tUsSGwqvjpvHG,5.950455
SMPCiKQWhcRSXFdUeyLh7mBhuFarJbMP3q,5.95044833
SNPCbXk7v7kzdySWn5PSDwaC5WeZ6kwFAZ,5.95044667
ScCQRsNC1AyAXeg335oQmMhahbuTounhAv,5.95044333
SVGj3kbodCFWM5QhUg18urrbEcQfz2m9c6,5.95044167
ShDgDuhnR61BjDpJuV81Do7uW3mvDmL7Sn,5.95043833
SfWLNMCeLeJYTr5CqLdsGHUfPGHycLdetQ,5.95043333
SSsKZjqkg5DxZLKUdwkf9tQ5QWnm4vXQe1,5.95042833
SdQ8sKvX3ezw1dg5tWsd11mCfgKwpfewU4,5.95042167
SZeFswSgCj2f9UsU2Pt3EviRBWni4vQTPY,5.95041833
SboPFZnUVygAamhuqZERv3iqb1gTG96DW8,5.95041667
SRvGurpUZWX6ePrtRFs7EhC9DHo7rkLdYs,5.95041333
SbhbzSwSkvhEFNC2VU6miZZ4ojfcKpC9fX,5.95041
SWk3XFv4Qm2C5ngTF62NibyLXWtc1PdEww,5.95040667
Sbr9khH9HuviJBZNjdhvDcAUihJcMjnuSj,5.95040333
SVLXaaRwBhfMYvtSwo7f78kDjb3Li4Qhue,5.9504
ShofHrc4duRh21WZNgkhbMSg4n5nknq8xR,5.95039833
SdZ5mNhfg59bEtNqBnq7mkuoN9HjXU9ZeT,5.95039667
ScUqnoofRjrkqCLngjcYb8bWExS2yG2ta5,5.950395
SUXEtNYmjRQdDMfYuJ5JRcjNXt88iHh6cH,5.95039
Sb2AfGv78bzSGP9RNakFe6Rzw4nLGNCGPT,5.95038833
SQ9SfYtJf7pdSuFkUrmfyCLirzde8xexBi,5.950385
SjBpkxbqQZpVPLsTPNHnfMmTTq1pBuSvya,5.95038333
ShsCrGjmrkQ2SvXH4Zi2rG5j5J646zSkAN,5.95037167
SXVpGabxMrR2jdrVCBpgGy46bqknhmka5L,5.95037
SNgBuZk2amQ2xgawqSC9DmR6Bt3RAzVQ9W,5.95036833
SieoLM1QFiXvte7G3v2H9S8Qo98LmKDVNt,5.95036667
STNDgzDP7b97t9mMduwJFGLYUsPhFdtBdV,5.95032
SkVYnr8fMVQ2NA36b2yYB9cTW3WCf8pnE1,5.95031833
SeC7fg7iP4VNKTAoNcECGGkAmoWiUiHz75,5.95031
SdUhLMzhzB4rpdCsY89iDZY6U6VCk16sb8,5.950285
SSx1FyVjZRZHXtYHj9NpvRMdMRAt4e1wQ2,5.95028333
SRhGs6mEeMq8tGLKq1WK4bsCh4DwFAnU4W,5.95026333
Se65r55B6FaLUoP7yV2Zegpry4UW6hERgw,5.95025667
SgNKRMayXBiA6VhkUqtEHSzW8HP8ZNySv3,5.950235
Sfrnpcq7ywW3mdf5r7oAxA7nFZtSqx9dzj,5.95021833
Sepo8cWeEarvX5cNkQBDRVp7ejTNjhXjSz,5.950195
Sdv5FYhdUPr5RFWjogTdQsqMYF765JDNrR,5.950125
Sgfvfw7ecDM4srSY6aVCkTSoWeH6ic4tNx,5.95006833
Sg7BbFSgCnuv7coK7MkPwBHLgroULnduYk,5.95005833
SYFbJ9DxEv964fuoEMt2Ua9NUwLy49yBm7,5.95004833
SYLsfmdXKsXjdqGeVQR82X58BKxNsQ5VH4,5.950045
Se6dB9ae467jjCaybjiF3d9rYbDUFtYDy8,5.95004167
Sa1wtGuGp7G2AusEn4aLsgJMXTho86rPqb,5.95003333
SayCG15poHB5xYsAQrdSxhKhE89RKCVUXw,5.950025
SQXYbk6agwBziC8vmcKDFEF8DrU85BpV4S,5.95002167
SVZAMsQGFCDut34BjsQqvakcpodmvYB5me,5.95001333
SS5FcTkzvoUcDgwz1xA1qBSYBufDXx35U1,5.95000333
SbGX48XNFwnntizscFByPCuT3NSBZdZtDy,5.94999833
SfS4rgiWzUV9uvbZkojU4tkejksj45yoMm,5.94999667
SVA88y2rG9Z7E3BS98bgEF9UNtzkWELgvy,5.949995
SRdey89FBo1LqP8RFu71YrWbyAeoqnaCn5,5.94999167
SbhpxMz2yHmy6oucb7fHFc4SEzoVKUpZvj,5.94999
SayVpyZfH1C7FwV6qD5KkAock5mNN52TLV,5.94997833
ScFYSyM2WaRdbvU2Mwuq4n3CWesczAK6ah,5.94997667
SWhJd4hqsLChmrUe7NMfZRDPwQNRoNmXJh,5.94997333
SRXoquNq99gkHLDZbsAPwRppNhykGqQeiu,5.94996833
STxX5udCc1CAjMbh7Gk2gew13fcbzJTcYc,5.949965
SUL85gXdZGDe2wA5xLS4fGtmhVMt1ebPkL,5.94996333
SXNUZMAHuWNz8E1BUknR8TwgQXoJuQ7pMQ,5.94996
SW3FY6qVR3shKqZH8QdpeED6GbduYaRysd,5.94995833
SPvGueVx6ayBafkK1gsZVw5unuy3y3Yb2m,5.94995167
SPTcSkN8GTopwKKtrLtvwtGuxgW683kuCY,5.94993
SYwikjEbGMLDi3JXoSPRmZrqxssVjCcc6f,5.94992167
SPgiyvSWwcxwjprj1gouqRvkEeFW7grZA7,5.94986667
SYuS8P6L2fRuwmPME3H3ixET9x9KgDw18R,5.94983833
SPNPZsRZZMcUxRsk78JQFQjWTvcEdvhEhm,5.94983167
ST7rYJZPuMzbgshJmzpoxqhThNNht7LNrP,5.94983
SRABLhJU3hN25oyjw6TdihuUpudTHkSNnX,5.94982667
SU6XEZB7FENymP1cxGDr5qE5CwwYjqMZ5A,5.94982167
SjmLmNv4VRucGtrAwSX4Lua7BCcoixoygG,5.94982
SkTXqbN9Xe39xHZJj7cwc9ECiBC3Zti3ut,5.94981333
SNB6BndNp6WYuGLzrhJdUbwBdYBfU4SE3S,5.94981167
STvUFh6uJJfcc5GiQp3GyxaDDRyYhYLXRR,5.94980667
SZTXKgcoNr4dzfHp8aMVdnCPwXsowDFt2i,5.9498
Sdp6F8jEpuDZ7CHr51Sfys4cvA9BRk63pr,5.94979333
SepMcJx6o4n9dbSPhEbFq9CwFNurPZ6HJW,5.94979167
SgLeWZqTSUxAxoLPuYvrpVnAEUDdwP6ute,5.94978833
SRuHVgyK97jH4RMhQ4tr4vJTyZqqCYi7aY,5.949785
SjE12i3vRBfggZb1XqeDM7x54bdjnjNgXk,5.94978333
SNf2ipKjstEw15uFa4WMdCL7fw7RJzVq62,5.94976167
SiSwdzAF6sagErXF2Y3muhdu4TLR6Nt3fy,5.94975167
SgvQRAvoUpNJLa7iJnRRMa4Q6qYpRxjyLh,5.94975
SUkfyzmqDufJHoqasT2UDpYPZs5SZmWfRv,5.94974167
SR5qt51AWSRHtrimDEchzbnbSMMGueDAm2,5.94973833
STCzKSXmnJAGapaLBfJ3LnXEfh7xGRQR2e,5.94973333
SjzcNouhhEB6wPyPszdBDALQd3yYkDZx3A,5.94972667
SjGuGz2U6MjJAD7KqsVgCyekQr57WpkDcq,5.94972
SfoZPkTvS9Up8uWPtwbmRgqWHNjPnivMGC,5.94971833
SaZRNjkC2SQmsdMfv3FHUEvrUnZtgNVrq3,5.94971667
SVnz1sFzedKE5jC9aPAT3SMbZH3ipEQdHN,5.94970833
SUP8eCnMvnQYiKM8CfDMzGXgWMbZmFgQCF,5.94970667
SZt7dyceWobBXepLRBVdvFiyDp8nGbBTqp,5.94965833
SaPcV5UjA7hKvmffEZbDGQDzZ2wFLrjDi3,5.94965333
SNR6GQecjUgNUzBNye6hvAiMa3F7Gtv9s7,5.94965167
SQXLZV1FrWciSyVwWjxN8j2tr1EKQSjQuS,5.94964833
SbgFGtum7U47jvogbuT6GAKkiX7GEF67Ed,5.94961833
ShorsnZmmq3xApUVEMynvBcFawp3XBK48Q,5.94956167
SZzVnbdu3b7rmWRL8p4z8rYMu2xdAGrju6,5.94953
SefkwUqFy9j42h8Nqdiiv8YU7MMxV1LUu2,5.949485
SazUWBa5UXvzQEomq6PmHVsWcKhNEkwdvd,5.94947167
STrs1aeUzwygyhWqD6EY9TLwSGoepxHC8S,5.94946833
SjbejixhampphLudLECWM6df7vFHLwVReS,5.94943167
SbppeDFAftW21B46DXskz36cPyfpw2uAhC,5.94942333
SRyXDU9w5vG5Gh4dXeUjQBBjdXmcQpoMvJ,5.94935
SUubW85cFHiywTyg6Wudd5Zj7rkKBubgJS,5.949345
SUPEvo9W298rn414rf19Ehns4SgqmiTujH,5.94934167
ScgAqCvrSXYLmy4G9X6P2xvMV36L4SfrZ8,5.94929667
SjGcqfHn3E3uaKQPjysJTQnAYtdHKqFDmH,5.949255
SYTjRuVoswJot8gnrwTYjC3PuTr99xVBAj,5.94924667
SSYwzqQYxnNxeiYpgpQQijAVKqKW2g7Y6n,5.949245
SMq3K7P45qmKzNGc7T1Y2vmNpPsdDSWDZw,5.94924167
SVkSUY6FVNyenUnPSHUAV1q3S9Q6BegLb5,5.94923833
ST1Ze4V9BV2vsGCBPAm47zcimAJW9qkTw4,5.949235
SPD7XcbNDLuSWyAGvaPvE1K1YSjTRuXZrp,5.94922
SfQocq8wfNEtY27BFEQeh61DtLbm1as22K,5.94921167
SRHvX6eyG1qhiXkDcN8QEqgmeCEvbDTWmh,5.949175
Si8DyuToSZCcXjpRV6SeWX2E6NwkVEosGp,5.94917333
ScsdZp4HbpYZmjomaXJRCjVgHefaT1iSsF,5.94917167
SQUm6LoWJntEp3QJXZ5fS9DqZZbXMnuT66,5.94914667
SatNsWTbwjo17rB5fDxsxt6ThF8ukY4qmu,5.949145
STEUVgGGe9NESFSQCJkZY4YVvacmENAX7H,5.94914
SQJjz3vNqu3JVudZnD9RgV9jcYzsxY8jMv,5.94913667
SgiZcGAasVxFejhGzsn3ahahUWknVBsnEF,5.949125
SV7RUPK6tQVgBF4LAx6mpyqkqLoawCc7w3,5.94910333
STVW1tuXRrtUDbeTiFeeNYnSJ2gXdojn5B,5.94909667
SWSueQRtkBwyeGygm7qp4UezQfHo25grwD,5.949095
SkH6LjwNZLfH5K9cwAhNm5hHXWsZ9T3Bvb,5.94909333
SfufNBzJQ2WgJAeVCffcKs95hVFTfU66CH,5.94909167
SWoE2nvnWSwLZK4Gr1YesAXFZvRqcA9oig,5.94908667
Sh1oeB1GFYP28RAoiLmwtRoa6q8Ksw8Myw,5.94908333
ScuYWAGqfBCYcgd2TSLuFcNAtwhbpzJM17,5.94908167
SPocCgL4gSAvFKkAff3YS7fvdJhAbocex7,5.94907
SPg8ZZtatdgaaeC5JHWN19ANzBY7nr83Jy,5.949045
SX78UKtLW8RnHCiroq7Ky6XktNxbZGTg17,5.949035
SMPN4mvgvsE1hKvBWxoeDqX2oXHdkkr2o9,5.94903167
SN4yNuiBnAAPUwfNXB2KfvzSZuCXrhpcrV,5.94898
SMZRKVbpRcURBucrEA1eHxVB4ZVkdwjurj,5.94897833
SbsekZkFDngi1qn7C1nXGNCBBNMxvwjn2x,5.94897333
SjKfsxpjxEiyrUeF1GxRXtFYrMfeAysg58,5.94897167
SUd3WBMyhqKx5oPwhcH6iozetcvWJguJVd,5.948965
SQB7gyexfHt987iBq3yjp2VBHgsjw8B2Bo,5.94896167
SX1m4iCRrmVxAPGLZTDUxbz6QixxTsbUSM,5.94896
SNXttKTucyQtKTTcyKy6Xg1NrxGRCaXMo1,5.94895333
SYZFrdE4biFGE7pjtPhj16PUovZbGVxTKn,5.94889833
SWgPTqd9TZEoFucNmx9v6E5JR9Q4yv2ojB,5.94880333
SWg85auHUzKJKN1xwZNHxCpnYLd1V7RkVq,5.94877
SU3ViBmPYwVYmVsXPbh9jeaoeqnLZtTEPX,5.94875
SerhWnnqqCMkDPGQHe76EeUdE5GPcwPpB4,5.94872667
Sa7trQb8ouFFXzcSGY3CNJNb9WdWACbubL,5.948705
SWMgXhoe5b5DRghuf1KberpTJXnyjun6vC,5.94869333
SVuCvBqDUuBhDTxnAPQeLMgLQmYWJqqWwD,5.94868833
SWYopbuKXbHNgWWq9dW6AUEhNogCGm3Mh7,5.94868167
Sgi4ySzBPmHG2SHfKmmtYP12kMvTeEcmhw,5.94864833
SjLoFzg5WzurgpYgTaDUNgggn2pNq9sC5J,5.94864667
SZTdxB2kJX1nKgXSbUfi4fsjnvZ3A4mWYo,5.94863333
SiA5cEJvpnAxHWRvwKPbNmUjrgJr7Hoswt,5.94861833
ShSMiTZLCqrjbx32ZSyefpFhubWxSVy6R8,5.94861667
SNG4sCiRUMAER6S9BMProTj7UxsDShuF7e,5.94861167
SiK5pAzWMHCbKWSdn38fbiWFgYGCWPGTJ9,5.94861
Se6vK43YMjJTErHCLpR8AQyiK1we9psgK6,5.94860833
SXjiNaeA9KEdGSacVswfuV9y6d1XjnurBx,5.948605
ScJtxYcytgx1JewmRibSJAezeCwQDAxV7Q,5.94860333
SdTffhX8CMnTVFc5TDUXisDoNBkue6DmkE,5.94860167
SNpxPXD4FVjXCo4mTVy3xisAJ4ikJVbdzm,5.9486
SWUgv4Jo7hx6EoUv76rGDLRYSzu5nyx9Ri,5.94859833
SNexmGjWAimWkvHPL46utNyJcdUkKY5BJt,5.94858833
SipPWFQJhbkbin7LAhxCfPRdpXsnv9mJzT,5.94858667
SSTM7VjA6JgDq5ADLYGqFkNFzkfxi9xBDu,5.948585
Sb24mBYzDC1AFpYY3KBQGZsng776p9NQQy,5.94858
SQeoYaZzoKyXEesmsYTpqT4Cvz9NQbRZpJ,5.94857667
SdywfK7WrSE7CY15y9CLgSPuxH5trbEXG4,5.94857333
SPQGF2qaZs65kVZZnGvCoaPrV1oH4XSvL3,5.94857167
SYNKq3iC2QtbJFvADDhcv1Ry9x2NPtqWeg,5.94856667
SXZ5shuUu1WCTrQeJufY9xV4V3QC2PZJZP,5.94856
SXUVZWRW6s4fzK7dkYLCZGkewYkMDyHFzB,5.94854167
SQcxmE7fEX9ZQUVyjBLYGtGXZTZAcshctD,5.94853833
SjjSFPtPFgKiFkY5WeBEs8dSjwGtae9oXW,5.94853667
SNrmNMLzdUqWhTKJWzngLRg6hDhM7Crj8h,5.94853167
SQudCqeXVm3rxN6VmU4KKZPZVbpjV2YgLo,5.94852667
SPfcFt5WsfnfPGjBdPjD3bZwWVbkVBTs7Z,5.94851833
SW7jv5sNRHSNp7vGzrGGa7GERzsP7E7Ftz,5.94851667
SV9RjuaxiD9vAmuBmK3jtQyDpNaj9396sY,5.948515
SiVMa3E9P9yVrGxCGoRbZhF7Mm7equwFHL,5.94850667
SU8ogExfrqiTHaB5fkACygfqZcG8pTVxEq,5.94850167
SdfRNP8xKhtUDSybrdtncwgT6KZ7jvdNjn,5.94849
Sej6fP38dmw4Lq9zLXySThioEkRGLgshYc,5.94848333
SdB1dSamMpyxxQBbsJsqzxh4yGieiZM6J9,5.94848167
SjmL3bFDBkApN42yb5XzcAFS5oKn6X2FPb,5.94847833
SjGGySG4ipQ7RkxYL7LWjvNwnhRuT9ZBDy,5.94847667
SRBnm1YeYDh182W1GUcRftwre866qhyjDL,5.94847167
SN26nGBAWYL3auoZ6wz4BfZKqmSkK4VfFJ,5.94846833
ShWwCMyhPwkTL1jaogQxS4RLfLWK1tudp2,5.94845833
SPY24EKhYQcBXhFGVWUSENSja3j5x1x9C9,5.94845167
SgEGSFvDRzy1G586AXaYET32h6V2sTecAk,5.94845
SWVazWDiotFZxrnXSJnxzWsWd6sfr3BcH3,5.94844333
SSFtmqJDhRoYUAbnb1ocCJoSGLi1NBHJ1K,5.94842333
SSLruAs1K5XLTypyFE4zntLgJQ1TFbtg8b,5.94842167
SNZoyBjYSmeroWpuf6Dk7bJ85nG771DXRd,5.94842
SVsfzGrtYaLFDjLxM6xKdNzfu6t7mUgjUh,5.948405
SRmjK6Ubh1pnxHhUet91up8LffSntfDUxh,5.94839833
SVGFjuLgAMZAvjyMXBCgkV9Z1wLgweLrGJ,5.94839667
SbRYMKgmvs38d5P69i7JsxRry7K55BVYqb,5.94839333
SgpBdYvr1GrbtU6HV4qLgYHTSVK6GLf2rC,5.948375
SUXrWE5KkyYjHRaddZrUiBUiJVEwt6XVGm,5.94837333
SNCg3MyVFoiXtq9JZKbLdCx5Kh9xALV5qV,5.94837167
ShtZ7uUQv67qC77DGYp3zboPxaPyZ6SmwU,5.94837
SQhPaHV3KNsYqmEN18YYFKcRAF9frGHv2d,5.94836667
Sez8kZSbYUe1sYJBEhgg49KN4r7nYks7MF,5.948365
SdjDauY9tJf4f2zvgANW9hq4SrHfLE758z,5.94835833
SXYN5gJtS3FA7xwFchaTb9ZBjJ7eaAAymb,5.94835667
SaCuNsengpGbN5MrnK1DW4NMLwMrF2rRdq,5.948355
SYZRjqbVY4ZWpo7fXWdg64jzvYhYNqr1ua,5.94835333
SMT4vfwFKgseqxLdpBCnfo7e2HCCs8xZt7,5.94835167
SSp5qbcV2HAZHG8n3SzH5wufNxhnYprYDZ,5.948345
SgJ3MjoPNZiDcjhCTDpLdPCkeHTGoXstpe,5.94834333
ST6d4hQfq4ZXHnrhjd9Qb1FUSa7Gv6Yy7v,5.94834
SfRH4UUhuBmD7diLerMVKm8gsAtxtGF9Ak,5.94833833
SN7kVxy3B3YzwfqmcEsUw7L6JWJT1CRSks,5.94832667
ShbJsG9N7GyKitaMzL6shrNBtMc897GcW4,5.94829667
SccUFKFEyo9tBQJ2cjCN8NLarym9wQvZxJ,5.948295
SeJfTEanjzGjjrhWnVNxG6uSLQ1Q8cXYve,5.94824833
STVTWjTU6HuBDZBv2TaZpMZtXYT2pqMDdc,5.94824667
SjW1i5UmgCweiyy7SPxggZvG2Me8uzovAu,5.948245
SebyH7tqnBPEMvzDWvAunh3hHpwycLBPmq,5.94824333
SSsH1e4VAJtRBbhB3U6d4CitFFmU1SBybc,5.948235
SYer85RLyWM6dmkhYF6dmQnhgtbfumuj49,5.94823333
Sfc57GS1ZYhxRdqZp6eQ2tT7tK9V6tZ8i6,5.94823167
SYCYR4u6ZSu4tukdisHncKAEvei9MJakLy,5.94822833
SV3Ux8vMFiwYMBeNULCHnYjYT8PCNPjEkN,5.94822333
SUn4QVzRVndkZZgb44aHragpWoMpYYqEkU,5.94822
SVGDmMouSW5HRqePiW598912dLbn5noEKv,5.94817667
SZTC2B6Nx9oGDC7aUvhxXUMNWcm28QytmX,5.94811833
SgciF6zFQpMmNd2HVhovnFgEEEFxadLsM3,5.94810167
SkQaa5sRnxTF38Wjhpx1wxWkbtwgZEfk27,5.94809
Sk6GNFPAWNSoyL1JGjMchgGbY5tBSq7j4t,5.94802167
SgBhpXTgcEt7br5vmLBzqJbXi6iac6YaFE,5.94800167
SfJNn7KJWc1WY5PywZLp8oNb2YfQuNn1TB,5.94798667
SNY8GzhPS6BAF7i8QfVZy2B9PSStBzJpjP,5.94795667
SjEVbGz8HsbyQcpL6sQgXxzaFB1imXTRhF,5.947955
Se5PjRqtoA3dk7wd1TyfttPMSgCHdjBnZN,5.94794833
STPVTWw3gU9NDy24J3KFGy2u6WhjTprfAd,5.947945
SRwH9WF5Hi2i1bpVpTZzG8U3FLiGWFY4tM,5.94794333
SeQfkpjcNVqEWoWNsk84eaHoD4a5nAJo6x,5.94794167
ScUusRYbPtb9wgfSKePLR9jDMqwjWGxAJy,5.947905
SNTXDY19waRuC3EnjM4PUmkxr5shnHbiTL,5.9479
SP9Q9rYrmpWwaJ4v9BoSEKEgr2LE267KWJ,5.94789833
SbUL5kJ4BCNNXyKJ8DSB6Rh8r3LWepMYKD,5.94789333
SgNNQAT7iCJn4c3naLHngjyzt7dvsHVPMH,5.94789167
SPFTCkoDmdx7oy3omAULSaAQGPdzDRyWYM,5.947885
SNonjLdr96sGtJgHibJ3z1Zerr7bHBpqeu,5.94787667
SPqA1As1g7oLp6yeiLUFSpGTwahxRh9XtE,5.947875
SRvNhPDN3uK3t2WVUhHBHev1aW2PiJ9nhP,5.94785
SPCKVmaSuAxSMbmYqjjkRcJj5EFbK8R3Jx,5.94784833
ShKE1fA77TV9rStcpKvM6bVY3DZJg58n2W,5.94784667
SUpNp351fFV4QBhNwKpTQQW4ySST53ZiKs,5.94784167
SjZ7Kg6kehKYfj5oaQGynMt8GZJdTw8bQz,5.94784
SMmg8Uant2UT6DEWq2UGUnVzPWESGLKg2J,5.94783833
SZJFb6mWFAqAedMv7rJ9vrfJhbGFXg3HzD,5.94783667
ShzF9Mfjh7yypspZyGUA9wtDEmvGoGaaLc,5.94783167
SXSbihhj1a1q2YKZ1Q1ToC2xsyKLY7q9AH,5.94783
SVT3v6KHAHrRtE2okFGQhKmfURePXBDqVT,5.94782667
SXdNg1UoWTxqs3Kuy54fwoDJAUpBLYHP3r,5.947825
SZ4i3MqgNvXofEFEZTmL5EHtPVsbR9gitc,5.94776167
Sej6bnfi11g93m56r7Dztoetde46TZ1GE5,5.94776
SPEow8hZuzFSwvsE9Upu7eyfPnxrBY5Xzm,5.94775833
SgoYAf3Bk5PTVeii2LWaDDBkEFVSS4dbm4,5.947755
SgMcbmp8hiiaiWhzj4XG9vtWY1XZNJ3WY8,5.94775333
SNK8aLBcxA26WwQXuMovMjYz7QHGSPwFXr,5.94774833
SajdAJzwRic2i5Qi5VqFmmUkdCSimZwrua,5.947745
SjtxnuVjvMDMstJ441ezz72kVshs9xYEMo,5.94774333
SZKFnkHEqgf3dZRdT83EMV3TFp9HtFpLAd,5.94773667
SarzZ11q6e92kQNRZnZNGG73VhwfCBF2oL,5.94773333
STqXEJL3KsWQTKDV8EzEJZuBTek8q6d8aF,5.94773167
SgAvdtXqhQTSbPUKHC13YFt3TbckW2QqTh,5.94773
SjwCA3SXygnmHt3SUatpNykxaZfTr27UEh,5.94772833
Sbdsz3vzMPa66D9Kc8Tw8JwT7htqfUztTs,5.94771667
SeNGrAvzRayEPHFRhcdWwcHsaKfFDWU4df,5.947715
SVpapR7pWjhweA4LUkprkxo68iCshp7SrR,5.94771167
STRqXeQ1moomq92uFYNrx6ym2ZSGQ4anz2,5.94768667
